filename,label
skyscraper/skyscraper_s_000774.png,skyscraper
skyscraper/wtc_s_000173.png,skyscraper
skyscraper/skyscraper_s_002119.png,skyscraper
skyscraper/world_trade_center_s_000393.png,skyscraper
skyscraper/skyscraper_s_000842.png,skyscraper
skyscraper/skyscraper_s_000047.png,skyscraper
skyscraper/skyscraper_s_000928.png,skyscraper
skyscraper/skyscraper_s_000097.png,skyscraper
skyscraper/skyscraper_s_001745.png,skyscraper
skyscraper/skyscraper_s_001215.png,skyscraper
skyscraper/skyscraper_s_000990.png,skyscraper
skyscraper/skyscraper_s_001706.png,skyscraper
skyscraper/skyscraper_s_000865.png,skyscraper
skyscraper/world_trade_center_s_000060.png,skyscraper
skyscraper/skyscraper_s_000214.png,skyscraper
skyscraper/skyscraper_s_000563.png,skyscraper
skyscraper/twin_towers_s_000156.png,skyscraper
skyscraper/skyscraper_s_001116.png,skyscraper
skyscraper/skyscraper_s_000840.png,skyscraper
skyscraper/skyscraper_s_001443.png,skyscraper
skyscraper/skyscraper_s_001711.png,skyscraper
skyscraper/skyscraper_s_000665.png,skyscraper
skyscraper/wtc_s_001781.png,skyscraper
skyscraper/world_trade_center_s_002011.png,skyscraper
skyscraper/skyscraper_s_000526.png,skyscraper
skyscraper/skyscraper_s_001494.png,skyscraper
skyscraper/world_trade_center_s_000380.png,skyscraper
skyscraper/skyscraper_s_000758.png,skyscraper
skyscraper/twin_towers_s_001060.png,skyscraper
skyscraper/wtc_s_001398.png,skyscraper
skyscraper/twin_towers_s_001533.png,skyscraper
skyscraper/skyscraper_s_000136.png,skyscraper
skyscraper/skyscraper_s_000450.png,skyscraper
skyscraper/skyscraper_s_000574.png,skyscraper
skyscraper/skyscraper_s_000129.png,skyscraper
skyscraper/skyscraper_s_001171.png,skyscraper
skyscraper/skyscraper_s_000175.png,skyscraper
skyscraper/wtc_s_001412.png,skyscraper
skyscraper/skyscraper_s_002042.png,skyscraper
skyscraper/skyscraper_s_000667.png,skyscraper
skyscraper/skyscraper_s_002499.png,skyscraper
skyscraper/twin_towers_s_001832.png,skyscraper
skyscraper/skyscraper_s_001827.png,skyscraper
skyscraper/skyscraper_s_000105.png,skyscraper
skyscraper/skyscraper_s_000829.png,skyscraper
skyscraper/world_trade_center_s_001555.png,skyscraper
skyscraper/world_trade_center_s_001216.png,skyscraper
skyscraper/wtc_s_000645.png,skyscraper
skyscraper/skyscraper_s_001959.png,skyscraper
skyscraper/skyscraper_s_000837.png,skyscraper
skyscraper/wtc_s_002034.png,skyscraper
skyscraper/skyscraper_s_001334.png,skyscraper
skyscraper/skyscraper_s_000359.png,skyscraper
skyscraper/skyscraper_s_001563.png,skyscraper
skyscraper/skyscraper_s_000835.png,skyscraper
skyscraper/skyscraper_s_000517.png,skyscraper
skyscraper/world_trade_center_s_000065.png,skyscraper
skyscraper/skyscraper_s_000053.png,skyscraper
skyscraper/skyscraper_s_001061.png,skyscraper
skyscraper/skyscraper_s_001137.png,skyscraper
skyscraper/wtc_s_002105.png,skyscraper
skyscraper/skyscraper_s_000146.png,skyscraper
skyscraper/wtc_s_000546.png,skyscraper
skyscraper/twin_towers_s_000322.png,skyscraper
skyscraper/wtc_s_000121.png,skyscraper
skyscraper/twin_towers_s_000298.png,skyscraper
skyscraper/twin_towers_s_001317.png,skyscraper
skyscraper/skyscraper_s_000511.png,skyscraper
skyscraper/skyscraper_s_000202.png,skyscraper
skyscraper/world_trade_center_s_000441.png,skyscraper
skyscraper/skyscraper_s_001034.png,skyscraper
skyscraper/skyscraper_s_000278.png,skyscraper
skyscraper/wtc_s_001124.png,skyscraper
skyscraper/wtc_s_001041.png,skyscraper
skyscraper/skyscraper_s_000743.png,skyscraper
skyscraper/skyscraper_s_002318.png,skyscraper
skyscraper/skyscraper_s_000208.png,skyscraper
skyscraper/skyscraper_s_001950.png,skyscraper
skyscraper/skyscraper_s_001739.png,skyscraper
skyscraper/skyscraper_s_000318.png,skyscraper
skyscraper/skyscraper_s_001235.png,skyscraper
skyscraper/skyscraper_s_001581.png,skyscraper
skyscraper/skyscraper_s_001381.png,skyscraper
skyscraper/world_trade_center_s_000371.png,skyscraper
skyscraper/wtc_s_000747.png,skyscraper
skyscraper/skyscraper_s_000022.png,skyscraper
skyscraper/skyscraper_s_001064.png,skyscraper
skyscraper/skyscraper_s_000674.png,skyscraper
skyscraper/twin_towers_s_002262.png,skyscraper
skyscraper/skyscraper_s_000044.png,skyscraper
skyscraper/world_trade_center_s_002250.png,skyscraper
skyscraper/twin_towers_s_000364.png,skyscraper
skyscraper/wtc_s_001613.png,skyscraper
skyscraper/skyscraper_s_000434.png,skyscraper
skyscraper/wtc_s_001636.png,skyscraper
skyscraper/skyscraper_s_000553.png,skyscraper
skyscraper/twin_towers_s_001441.png,skyscraper
skyscraper/skyscraper_s_001751.png,skyscraper
skyscraper/skyscraper_s_001974.png,skyscraper
skyscraper/wtc_s_002056.png,skyscraper
skyscraper/skyscraper_s_000854.png,skyscraper
skyscraper/twin_towers_s_001013.png,skyscraper
skyscraper/world_trade_center_s_001397.png,skyscraper
skyscraper/world_trade_center_s_000132.png,skyscraper
skyscraper/twin_towers_s_000284.png,skyscraper
skyscraper/world_trade_center_s_000798.png,skyscraper
skyscraper/skyscraper_s_000509.png,skyscraper
skyscraper/wtc_s_002145.png,skyscraper
skyscraper/skyscraper_s_000753.png,skyscraper
skyscraper/wtc_s_001372.png,skyscraper
skyscraper/skyscraper_s_001909.png,skyscraper
skyscraper/twin_towers_s_000673.png,skyscraper
skyscraper/skyscraper_s_000460.png,skyscraper
skyscraper/skyscraper_s_000534.png,skyscraper
skyscraper/skyscraper_s_000083.png,skyscraper
skyscraper/world_trade_center_s_000308.png,skyscraper
skyscraper/skyscraper_s_000494.png,skyscraper
skyscraper/twin_towers_s_000493.png,skyscraper
skyscraper/skyscraper_s_000939.png,skyscraper
skyscraper/twin_towers_s_000371.png,skyscraper
skyscraper/skyscraper_s_002402.png,skyscraper
skyscraper/twin_towers_s_002039.png,skyscraper
skyscraper/wtc_s_000185.png,skyscraper
skyscraper/skyscraper_s_000935.png,skyscraper
skyscraper/twin_towers_s_000021.png,skyscraper
skyscraper/skyscraper_s_002536.png,skyscraper
skyscraper/skyscraper_s_000770.png,skyscraper
skyscraper/twin_towers_s_002116.png,skyscraper
skyscraper/twin_towers_s_002010.png,skyscraper
skyscraper/twin_towers_s_000181.png,skyscraper
skyscraper/world_trade_center_s_001168.png,skyscraper
skyscraper/skyscraper_s_000761.png,skyscraper
skyscraper/world_trade_center_s_001385.png,skyscraper
skyscraper/twin_towers_s_000459.png,skyscraper
skyscraper/skyscraper_s_001523.png,skyscraper
skyscraper/skyscraper_s_002256.png,skyscraper
skyscraper/skyscraper_s_000937.png,skyscraper
skyscraper/skyscraper_s_000024.png,skyscraper
skyscraper/wtc_s_001885.png,skyscraper
skyscraper/wtc_s_001816.png,skyscraper
skyscraper/skyscraper_s_002174.png,skyscraper
skyscraper/twin_towers_s_000049.png,skyscraper
skyscraper/skyscraper_s_000183.png,skyscraper
skyscraper/twin_towers_s_000248.png,skyscraper
skyscraper/skyscraper_s_001451.png,skyscraper
skyscraper/skyscraper_s_001737.png,skyscraper
skyscraper/wtc_s_001187.png,skyscraper
skyscraper/skyscraper_s_001141.png,skyscraper
skyscraper/skyscraper_s_000850.png,skyscraper
skyscraper/twin_towers_s_000604.png,skyscraper
skyscraper/skyscraper_s_000030.png,skyscraper
skyscraper/skyscraper_s_000032.png,skyscraper
skyscraper/wtc_s_000298.png,skyscraper
skyscraper/wtc_s_002239.png,skyscraper
skyscraper/skyscraper_s_001256.png,skyscraper
skyscraper/skyscraper_s_001052.png,skyscraper
skyscraper/twin_towers_s_000332.png,skyscraper
skyscraper/skyscraper_s_001704.png,skyscraper
skyscraper/world_trade_center_s_000260.png,skyscraper
skyscraper/skyscraper_s_002025.png,skyscraper
skyscraper/world_trade_center_s_001237.png,skyscraper
skyscraper/skyscraper_s_000860.png,skyscraper
skyscraper/skyscraper_s_001979.png,skyscraper
skyscraper/skyscraper_s_001702.png,skyscraper
skyscraper/skyscraper_s_002473.png,skyscraper
skyscraper/wtc_s_001387.png,skyscraper
skyscraper/skyscraper_s_000862.png,skyscraper
skyscraper/skyscraper_s_000847.png,skyscraper
skyscraper/world_trade_center_s_000817.png,skyscraper
skyscraper/skyscraper_s_001916.png,skyscraper
skyscraper/skyscraper_s_000310.png,skyscraper
skyscraper/world_trade_center_s_001511.png,skyscraper
skyscraper/skyscraper_s_001708.png,skyscraper
skyscraper/world_trade_center_s_001621.png,skyscraper
skyscraper/skyscraper_s_002497.png,skyscraper
skyscraper/twin_towers_s_001952.png,skyscraper
skyscraper/skyscraper_s_000589.png,skyscraper
skyscraper/skyscraper_s_000637.png,skyscraper
skyscraper/world_trade_center_s_000128.png,skyscraper
skyscraper/twin_towers_s_001582.png,skyscraper
skyscraper/skyscraper_s_002367.png,skyscraper
skyscraper/twin_towers_s_000054.png,skyscraper
skyscraper/skyscraper_s_002287.png,skyscraper
skyscraper/world_trade_center_s_000588.png,skyscraper
skyscraper/skyscraper_s_002314.png,skyscraper
skyscraper/twin_towers_s_000089.png,skyscraper
skyscraper/world_trade_center_s_001651.png,skyscraper
skyscraper/twin_towers_s_000763.png,skyscraper
skyscraper/wtc_s_002304.png,skyscraper
skyscraper/skyscraper_s_000596.png,skyscraper
skyscraper/wtc_s_001985.png,skyscraper
skyscraper/twin_towers_s_000197.png,skyscraper
skyscraper/skyscraper_s_001921.png,skyscraper
skyscraper/skyscraper_s_000773.png,skyscraper
skyscraper/world_trade_center_s_001298.png,skyscraper
skyscraper/skyscraper_s_001520.png,skyscraper
skyscraper/skyscraper_s_001321.png,skyscraper
skyscraper/world_trade_center_s_000024.png,skyscraper
skyscraper/skyscraper_s_000048.png,skyscraper
skyscraper/twin_towers_s_001551.png,skyscraper
skyscraper/skyscraper_s_000210.png,skyscraper
skyscraper/wtc_s_000936.png,skyscraper
skyscraper/wtc_s_002272.png,skyscraper
skyscraper/skyscraper_s_001162.png,skyscraper
skyscraper/skyscraper_s_001918.png,skyscraper
skyscraper/skyscraper_s_000887.png,skyscraper
skyscraper/skyscraper_s_000710.png,skyscraper
skyscraper/skyscraper_s_001505.png,skyscraper
skyscraper/twin_towers_s_001681.png,skyscraper
skyscraper/wtc_s_000725.png,skyscraper
skyscraper/skyscraper_s_000762.png,skyscraper
skyscraper/skyscraper_s_002496.png,skyscraper
skyscraper/skyscraper_s_002218.png,skyscraper
skyscraper/skyscraper_s_001936.png,skyscraper
skyscraper/skyscraper_s_000257.png,skyscraper
skyscraper/twin_towers_s_000286.png,skyscraper
skyscraper/skyscraper_s_000983.png,skyscraper
skyscraper/world_trade_center_s_001894.png,skyscraper
skyscraper/twin_towers_s_001210.png,skyscraper
skyscraper/skyscraper_s_000734.png,skyscraper
skyscraper/world_trade_center_s_001785.png,skyscraper
skyscraper/world_trade_center_s_001097.png,skyscraper
skyscraper/skyscraper_s_002319.png,skyscraper
skyscraper/skyscraper_s_000209.png,skyscraper
skyscraper/skyscraper_s_001033.png,skyscraper
skyscraper/skyscraper_s_000936.png,skyscraper
skyscraper/skyscraper_s_000106.png,skyscraper
skyscraper/world_trade_center_s_000079.png,skyscraper
skyscraper/twin_towers_s_000050.png,skyscraper
skyscraper/skyscraper_s_000252.png,skyscraper
skyscraper/skyscraper_s_001296.png,skyscraper
skyscraper/wtc_s_000822.png,skyscraper
skyscraper/twin_towers_s_001599.png,skyscraper
skyscraper/skyscraper_s_001129.png,skyscraper
skyscraper/skyscraper_s_000056.png,skyscraper
skyscraper/world_trade_center_s_000437.png,skyscraper
skyscraper/skyscraper_s_002222.png,skyscraper
skyscraper/world_trade_center_s_001147.png,skyscraper
skyscraper/twin_towers_s_001635.png,skyscraper
skyscraper/skyscraper_s_000975.png,skyscraper
skyscraper/skyscraper_s_001397.png,skyscraper
skyscraper/twin_towers_s_002182.png,skyscraper
skyscraper/twin_towers_s_001433.png,skyscraper
skyscraper/skyscraper_s_000861.png,skyscraper
skyscraper/skyscraper_s_002179.png,skyscraper
skyscraper/skyscraper_s_001689.png,skyscraper
skyscraper/skyscraper_s_000846.png,skyscraper
skyscraper/skyscraper_s_000782.png,skyscraper
skyscraper/wtc_s_002238.png,skyscraper
skyscraper/skyscraper_s_000317.png,skyscraper
skyscraper/skyscraper_s_001010.png,skyscraper
skyscraper/wtc_s_001419.png,skyscraper
skyscraper/skyscraper_s_000681.png,skyscraper
skyscraper/world_trade_center_s_000334.png,skyscraper
skyscraper/skyscraper_s_000757.png,skyscraper
skyscraper/skyscraper_s_000839.png,skyscraper
skyscraper/skyscraper_s_002273.png,skyscraper
skyscraper/world_trade_center_s_000169.png,skyscraper
skyscraper/skyscraper_s_001893.png,skyscraper
skyscraper/wtc_s_000289.png,skyscraper
skyscraper/world_trade_center_s_000059.png,skyscraper
skyscraper/skyscraper_s_001932.png,skyscraper
skyscraper/skyscraper_s_000500.png,skyscraper
skyscraper/skyscraper_s_001998.png,skyscraper
skyscraper/skyscraper_s_000968.png,skyscraper
skyscraper/skyscraper_s_000934.png,skyscraper
skyscraper/skyscraper_s_000348.png,skyscraper
skyscraper/skyscraper_s_000633.png,skyscraper
skyscraper/skyscraper_s_001836.png,skyscraper
skyscraper/skyscraper_s_001059.png,skyscraper
skyscraper/skyscraper_s_000843.png,skyscraper
skyscraper/skyscraper_s_002320.png,skyscraper
skyscraper/skyscraper_s_000802.png,skyscraper
skyscraper/skyscraper_s_000791.png,skyscraper
skyscraper/world_trade_center_s_000988.png,skyscraper
skyscraper/skyscraper_s_002003.png,skyscraper
skyscraper/skyscraper_s_002098.png,skyscraper
skyscraper/world_trade_center_s_001650.png,skyscraper
skyscraper/skyscraper_s_000848.png,skyscraper
skyscraper/skyscraper_s_001740.png,skyscraper
skyscraper/world_trade_center_s_000306.png,skyscraper
skyscraper/twin_towers_s_001693.png,skyscraper
skyscraper/skyscraper_s_000438.png,skyscraper
skyscraper/skyscraper_s_001989.png,skyscraper
skyscraper/world_trade_center_s_002036.png,skyscraper
skyscraper/wtc_s_001941.png,skyscraper
skyscraper/twin_towers_s_002200.png,skyscraper
skyscraper/skyscraper_s_001222.png,skyscraper
skyscraper/skyscraper_s_000416.png,skyscraper
skyscraper/twin_towers_s_000700.png,skyscraper
skyscraper/wtc_s_002271.png,skyscraper
skyscraper/skyscraper_s_001346.png,skyscraper
skyscraper/skyscraper_s_001518.png,skyscraper
skyscraper/twin_towers_s_002274.png,skyscraper
skyscraper/skyscraper_s_000335.png,skyscraper
skyscraper/skyscraper_s_000682.png,skyscraper
skyscraper/skyscraper_s_001409.png,skyscraper
skyscraper/skyscraper_s_000323.png,skyscraper
skyscraper/skyscraper_s_000107.png,skyscraper
skyscraper/skyscraper_s_002479.png,skyscraper
skyscraper/skyscraper_s_000919.png,skyscraper
skyscraper/skyscraper_s_000130.png,skyscraper
skyscraper/skyscraper_s_000499.png,skyscraper
skyscraper/skyscraper_s_000844.png,skyscraper
skyscraper/skyscraper_s_000414.png,skyscraper
skyscraper/world_trade_center_s_000848.png,skyscraper
skyscraper/wtc_s_002253.png,skyscraper
skyscraper/wtc_s_001307.png,skyscraper
skyscraper/skyscraper_s_001812.png,skyscraper
skyscraper/skyscraper_s_002093.png,skyscraper
skyscraper/skyscraper_s_000034.png,skyscraper
skyscraper/world_trade_center_s_000829.png,skyscraper
